"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"25/05/2015";"0900";"19,4";"20,2";"18,9";"98,0";"";"";"";"";"";"";"979,1";"";"0,0";"135,0";"2,0";"";"0,0"
"25/05/2015";"1000";"19,5";"20,2";"18,9";"98,0";"";"";"";"";"";"";"979,7";"";"0,0";"135,0";"1,4";"";"0,0"
"25/05/2015";"1100";"20,1";"20,9";"19,5";"98,0";"";"";"";"";"";"";"980,0";"";"0,0";"90,0";"2,0";"54,00";"0,0"
"25/05/2015";"1200";"21,1";"22,3";"20,2";"97,0";"";"";"";"";"";"";"980,8";"";"0,0";"45,0";"1,8";"347,40";"0,0"
"25/05/2015";"1300";"22,0";"22,7";"21,4";"96,0";"";"";"";"";"";"";"981,2";"";"0,0";"45,0";"3,3";"231,30";"4,0"
"25/05/2015";"1400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"25/05/2015";"1500";"22,7";"23,6";"22,0";"97,0";"";"";"";"";"";"";"981,1";"";"0,0";"45,0";"2,5";"576,90";"0,0"
"25/05/2015";"1600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"25/05/2015";"1700";"23,6";"24,7";"22,9";"94,0";"";"";"";"";"";"";"979,8";"";"0,0";"135,0";"2,2";"539,10";"0,0"
"25/05/2015";"1800";"24,7";"25,5";"24,0";"88,0";"";"";"";"";"";"";"979,5";"";"0,0";"135,0";"1,9";"530,10";"0,0"
"25/05/2015";"1900";"24,2";"24,8";"23,9";"92,0";"";"";"";"";"";"";"979,1";"";"0,0";"90,0";"2,3";"212,40";"0,2"
"25/05/2015";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"25/05/2015";"2100";"24,1";"25,1";"23,4";"92,0";"";"";"";"";"";"";"979,6";"";"2,0";"90,0";"4,3";"162,90";"0,0"
"25/05/2015";"2200";"23,3";"24,0";"22,9";"95,0";"";"";"";"";"";"";"979,9";"";"1,0";"0,0";"3,0";"0,90";"0,0"
"25/05/2015";"2300";"22,7";"23,5";"22,2";"96,0";"";"";"";"";"";"";"980,0";"";"1,0";"0,0";"3,0";"";"0,0"
"26/05/2015";"0000";"21,9";"22,9";"21,3";"96,0";"";"";"";"";"";"";"980,6";"";"0,0";"45,0";"1,9";"";"0,0"
"26/05/2015";"0100";"21,3";"22,0";"20,7";"97,0";"";"";"";"";"";"";"981,0";"";"0,0";"90,0";"1,3";"";"0,0"
"26/05/2015";"0200";"20,7";"21,5";"20,4";"98,0";"";"";"";"";"";"";"981,0";"";"0,0";"135,0";"1,4";"";"0,0"
"26/05/2015";"0300";"21,4";"22,0";"20,9";"96,0";"";"";"";"";"";"";"981,1";"";"0,0";"135,0";"2,0";"";"0,0"
"26/05/2015";"0400";"21,4";"22,1";"21,1";"96,0";"";"";"";"";"";"";"980,6";"";"0,0";"135,0";"2,7";"";"0,0"
"26/05/2015";"0500";"21,4";"22,0";"21,1";"95,0";"";"";"";"";"";"";"980,5";"";"0,0";"135,0";"2,0";"";"0,0"
"26/05/2015";"0600";"21,1";"21,8";"20,7";"96,0";"";"";"";"";"";"";"980,4";"";"0,0";"90,0";"1,3";"";"0,0"
"26/05/2015";"0700";"20,7";"21,4";"20,3";"97,0";"";"";"";"";"";"";"980,0";"";"0,0";"90,0";"2,2";"";"0,0"
"26/05/2015";"0800";"20,5";"21,1";"20,3";"97,0";"";"";"";"";"";"";"980,1";"";"0,0";"135,0";"1,7";"";"0,0"
"26/05/2015";"0900";"20,4";"21,0";"20,1";"97,0";"";"";"";"";"";"";"980,4";"";"0,0";"180,0";"2,4";"";"0,0"
"26/05/2015";"1000";"19,8";"20,7";"19,2";"97,0";"";"";"";"";"";"";"981,1";"";"0,0";"180,0";"1,5";"";"0,0"
"26/05/2015";"1100";"19,8";"21,0";"19,2";"98,0";"";"";"";"";"";"";"981,9";"";"0,0";"135,0";"2,0";"105,30";"0,0"
"26/05/2015";"1200";"21,3";"22,2";"20,6";"95,0";"";"";"";"";"";"";"982,5";"";"0,0";"90,0";"2,0";"293,40";"0,0"
"26/05/2015";"1300";"22,6";"23,5";"21,6";"91,0";"";"";"";"";"";"";"982,6";"";"1,0";"45,0";"2,7";"666,90";"0,0"
"26/05/2015";"1400";"23,6";"24,3";"23,1";"86,0";"";"";"";"";"";"";"982,4";"";"1,0";"45,0";"3,5";"738,00";"0,0"
"26/05/2015";"1500";"25,1";"27,0";"23,8";"82,0";"";"";"";"";"";"";"981,9";"";"1,0";"45,0";"3,0";"1122,30";"0,0"
"26/05/2015";"1600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"26/05/2015";"1700";"28,7";"30,0";"27,7";"69,0";"";"";"";"";"";"";"979,6";"";"2,0";"45,0";"5,3";"1662,30";"0,0"
"26/05/2015";"1800";"28,4";"29,5";"27,8";"69,0";"";"";"";"";"";"";"979,1";"";"1,0";"0,0";"4,7";"674,10";"0,0"
"26/05/2015";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"26/05/2015";"2000";"21,4";"23,2";"20,2";"88,0";"";"";"";"";"";"";"980,4";"";"7,0";"225,0";"14,1";"28,80";"2,8"
"26/05/2015";"2100";"20,4";"21,0";"20,1";"94,0";"";"";"";"";"";"";"980,5";"";"4,0";"225,0";"9,5";"6,30";"1,6"
"26/05/2015";"2200";"20,4";"20,9";"20,1";"94,0";"";"";"";"";"";"";"980,2";"";"2,0";"225,0";"5,7";"";"0,2"
"26/05/2015";"2300";"20,0";"20,7";"19,7";"97,0";"";"";"";"";"";"";"980,1";"";"0,0";"90,0";"2,0";"";"0,2"
"27/05/2015";"0000";"20,1";"20,7";"19,7";"97,0";"";"";"";"";"";"";"979,8";"";"0,0";"90,0";"2,4";"";"0,0"
"27/05/2015";"0100";"19,8";"20,4";"19,5";"97,0";"";"";"";"";"";"";"980,1";"";"0,0";"45,0";"3,5";"";"0,0"
"27/05/2015";"0200";"19,9";"20,4";"19,6";"96,0";"";"";"";"";"";"";"980,2";"";"0,0";"90,0";"1,8";"";"0,0"
"27/05/2015";"0300";"19,7";"20,4";"19,3";"96,0";"";"";"";"";"";"";"980,0";"";"0,0";"0,0";"1,9";"";"0,0"
"27/05/2015";"0400";"19,5";"20,2";"19,1";"97,0";"";"";"";"";"";"";"979,4";"";"0,0";"0,0";"2,8";"";"0,0"
"27/05/2015";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"27/05/2015";"0600";"19,4";"20,0";"19,1";"97,0";"";"";"";"";"";"";"977,4";"";"0,0";"45,0";"2,5";"";"0,0"
"27/05/2015";"0700";"19,2";"19,9";"18,8";"97,0";"";"";"";"";"";"";"976,9";"";"0,0";"135,0";"1,5";"";"0,0"
"27/05/2015";"0800";"19,2";"19,8";"19,0";"97,0";"";"";"";"";"";"";"977,0";"";"0,0";"180,0";"1,8";"";"0,2"
"27/05/2015";"0900";"19,2";"19,8";"18,8";"98,0";"";"";"";"";"";"";"977,4";"";"1,0";"180,0";"2,9";"";"1,2"
"27/05/2015";"1000";"19,2";"20,0";"18,7";"98,0";"";"";"";"";"";"";"978,4";"";"2,0";"225,0";"13,6";"";"5,0"
"27/05/2015";"1100";"17,4";"19,0";"16,9";"96,0";"";"";"";"";"";"";"980,8";"";"5,0";"225,0";"12,8";"0,90";"13,2"
"27/05/2015";"1200";"17,2";"17,8";"16,8";"98,0";"";"";"";"";"";"";"980,6";"";"3,0";"180,0";"5,6";"47,70";"2,2"
"27/05/2015";"1300";"17,5";"18,2";"17,1";"98,0";"";"";"";"";"";"";"981,3";"";"1,0";"180,0";"3,8";"115,20";"3,0"
"27/05/2015";"1400";"17,9";"18,6";"17,5";"98,0";"";"";"";"";"";"";"981,0";"";"0,0";"0,0";"1,9";"261,00";"0,2"
"27/05/2015";"1500";"18,5";"19,3";"17,9";"97,0";"";"";"";"";"";"";"979,9";"";"2,0";"45,0";"7,1";"493,20";"0,2"
"27/05/2015";"1600";"19,4";"20,3";"18,7";"94,0";"";"";"";"";"";"";"979,2";"";"2,0";"45,0";"6,8";"970,20";"0,0"
"27/05/2015";"1700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"27/05/2015";"1800";"20,7";"21,5";"19,8";"86,0";"";"";"";"";"";"";"979,0";"";"2,0";"315,0";"4,5";"908,10";"0,0"
"27/05/2015";"1900";"20,9";"21,7";"20,6";"84,0";"";"";"";"";"";"";"978,9";"";"1,0";"315,0";"5,3";"396,00";"0,0"
"27/05/2015";"2000";"20,6";"21,5";"20,2";"85,0";"";"";"";"";"";"";"979,2";"";"2,0";"270,0";"5,7";"210,60";"0,0"
"27/05/2015";"2100";"20,2";"20,9";"19,7";"87,0";"";"";"";"";"";"";"979,9";"";"1,0";"270,0";"3,8";"64,80";"0,0"
"27/05/2015";"2200";"19,6";"20,3";"19,2";"90,0";"";"";"";"";"";"";"980,2";"";"1,0";"270,0";"2,5";"";"0,0"
"27/05/2015";"2300";"19,0";"19,8";"18,3";"92,0";"";"";"";"";"";"";"980,3";"";"1,0";"270,0";"3,1";"0,90";"0,0"
"28/05/2015";"0000";"18,7";"19,6";"18,2";"94,0";"";"";"";"";"";"";"980,9";"";"1,0";"270,0";"3,1";"";"0,0"
"28/05/2015";"0100";"19,0";"19,5";"18,7";"93,0";"";"";"";"";"";"";"981,1";"";"1,0";"270,0";"2,9";"";"0,0"
"28/05/2015";"0200";"18,9";"19,5";"18,5";"93,0";"";"";"";"";"";"";"981,3";"";"2,0";"270,0";"4,3";"";"0,0"
"28/05/2015";"0300";"18,4";"19,3";"17,7";"93,0";"";"";"";"";"";"";"981,4";"";"3,0";"225,0";"8,1";"";"0,0"
"28/05/2015";"0400";"17,9";"18,5";"17,6";"92,0";"";"";"";"";"";"";"981,9";"";"3,0";"225,0";"7,4";"";"0,0"
"28/05/2015";"0500";"17,7";"18,3";"17,2";"92,0";"";"";"";"";"";"";"981,6";"";"2,0";"270,0";"6,1";"";"0,0"
"28/05/2015";"0600";"17,0";"17,7";"16,6";"90,0";"";"";"";"";"";"";"981,7";"";"3,0";"270,0";"8,5";"";"0,0"
"28/05/2015";"0700";"16,7";"17,3";"16,5";"92,0";"";"";"";"";"";"";"981,6";"";"2,0";"270,0";"5,6";"";"0,0"
"28/05/2015";"0800";"16,2";"17,2";"15,1";"90,0";"";"";"";"";"";"";"981,2";"";"4,0";"225,0";"7,2";"";"0,0"
"28/05/2015";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"28/05/2015";"1000";"14,4";"15,1";"13,9";"92,0";"";"";"";"";"";"";"982,4";"";"3,0";"225,0";"7,6";"";"0,0"
"28/05/2015";"1100";"14,0";"15,1";"13,5";"92,0";"";"";"";"";"";"";"983,2";"";"1,0";"225,0";"5,2";"140,40";"0,0"
"28/05/2015";"1200";"15,5";"16,8";"14,5";"87,0";"";"";"";"";"";"";"983,9";"";"1,0";"225,0";"3,6";"707,40";"0,0"
"28/05/2015";"1300";"16,8";"17,7";"16,2";"81,0";"";"";"";"";"";"";"984,5";"";"3,0";"225,0";"6,3";"979,20";"0,0"
"28/05/2015";"1400";"17,4";"18,1";"16,8";"75,0";"";"";"";"";"";"";"984,6";"";"4,0";"180,0";"7,9";"807,30";"0,0"
"28/05/2015";"1500";"18,3";"19,5";"17,5";"71,0";"";"";"";"";"";"";"984,2";"";"4,0";"225,0";"7,7";"1357,20";"0,0"
"28/05/2015";"1600";"18,4";"19,7";"17,7";"71,0";"";"";"";"";"";"";"983,8";"";"4,0";"225,0";"8,1";"1052,10";"0,0"
"28/05/2015";"1700";"17,9";"18,7";"17,5";"73,0";"";"";"";"";"";"";"982,9";"";"5,0";"225,0";"9,4";"828,90";"0,0"
"28/05/2015";"1800";"17,7";"18,5";"17,3";"73,0";"";"";"";"";"";"";"982,3";"";"4,0";"225,0";"7,6";"525,60";"0,0"
"28/05/2015";"1900";"17,5";"18,3";"17,1";"72,0";"";"";"";"";"";"";"982,0";"";"3,0";"225,0";"6,6";"287,10";"0,0"
"28/05/2015";"2000";"17,0";"18,1";"16,5";"78,0";"";"";"";"";"";"";"981,9";"";"3,0";"225,0";"6,3";"148,50";"0,0"
"28/05/2015";"2100";"16,3";"17,1";"15,7";"81,0";"";"";"";"";"";"";"982,0";"";"3,0";"225,0";"5,8";"35,10";"0,0"
"28/05/2015";"2200";"15,6";"16,3";"15,3";"84,0";"";"";"";"";"";"";"982,5";"";"2,0";"225,0";"5,6";"0,90";"0,0"
"28/05/2015";"2300";"15,4";"16,0";"15,1";"85,0";"";"";"";"";"";"";"982,9";"";"2,0";"225,0";"5,1";"";"0,0"
"29/05/2015";"0000";"15,2";"15,7";"14,9";"85,0";"";"";"";"";"";"";"983,3";"";"2,0";"270,0";"4,8";"";"0,0"
"29/05/2015";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"29/05/2015";"0200";"14,0";"14,9";"13,0";"85,0";"";"";"";"";"";"";"983,2";"";"2,0";"225,0";"4,2";"";"0,0"
"29/05/2015";"0300";"12,2";"13,5";"11,0";"93,0";"";"";"";"";"";"";"982,6";"";"0,0";"0,0";"2,2";"";"0,0"
"29/05/2015";"0400";"11,0";"11,8";"10,5";"97,0";"";"";"";"";"";"";"982,4";"";"0,0";"180,0";"1,2";"";"0,0"
"29/05/2015";"0500";"10,4";"11,2";"9,9";"97,0";"";"";"";"";"";"";"982,0";"";"0,0";"315,0";"1,5";"";"0,0"
"29/05/2015";"0600";"9,8";"10,7";"9,1";"98,0";"";"";"";"";"";"";"981,3";"";"0,0";"135,0";"1,6";"";"0,0"
"29/05/2015";"0700";"8,8";"9,7";"8,4";"98,0";"";"";"";"";"";"";"980,5";"";"0,0";"225,0";"1,6";"";"0,0"
"29/05/2015";"0800";"8,1";"9,1";"7,4";"98,0";"";"";"";"";"";"";"980,1";"";"0,0";"270,0";"1,3";"";"0,0"
"29/05/2015";"0900";"7,4";"8,4";"6,8";"98,0";"";"";"";"";"";"";"980,2";"";"0,0";"180,0";"1,0";"";"0,0"
"29/05/2015";"1000";"6,9";"7,6";"6,4";"99,0";"";"";"";"";"";"";"980,8";"";"0,0";"180,0";"1,5";"";"0,0"
"29/05/2015";"1100";"6,9";"8,0";"6,5";"99,0";"";"";"";"";"";"";"981,0";"";"0,0";"225,0";"1,0";"91,80";"0,0"
"29/05/2015";"1200";"9,4";"12,1";"7,5";"99,0";"";"";"";"";"";"";"981,6";"";"0,0";"45,0";"1,1";"582,30";"0,0"
"29/05/2015";"1300";"14,3";"16,7";"11,6";"88,0";"";"";"";"";"";"";"982,0";"";"0,0";"45,0";"1,5";"1282,50";"0,0"
"29/05/2015";"1400";"17,7";"19,2";"16,0";"73,0";"";"";"";"";"";"";"981,8";"";"0,0";"45,0";"2,9";"1744,20";"0,0"
"29/05/2015";"1500";"18,8";"19,7";"17,8";"64,0";"";"";"";"";"";"";"981,4";"";"1,0";"90,0";"3,8";"2062,80";"0,0"
"29/05/2015";"1600";"19,4";"20,7";"17,9";"58,0";"";"";"";"";"";"";"980,7";"";"1,0";"90,0";"4,7";"1933,20";"0,0"
"29/05/2015";"1700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"29/05/2015";"1800";"19,6";"20,9";"18,9";"59,0";"";"";"";"";"";"";"979,2";"";"1,0";"0,0";"3,6";"1195,20";"0,0"
"29/05/2015";"1900";"20,3";"21,2";"19,5";"55,0";"";"";"";"";"";"";"979,0";"";"1,0";"0,0";"3,4";"1324,80";"0,0"
"29/05/2015";"2000";"19,9";"20,9";"19,1";"57,0";"";"";"";"";"";"";"978,9";"";"0,0";"0,0";"2,0";"571,50";"0,0"
"29/05/2015";"2100";"17,3";"19,5";"15,4";"79,0";"";"";"";"";"";"";"978,8";"";"0,0";"0,0";"1,4";"90,90";"0,0"
"29/05/2015";"2200";"14,7";"16,0";"13,7";"93,0";"";"";"";"";"";"";"979,0";"";"0,0";"315,0";"1,8";"";"0,0"
"29/05/2015";"2300";"13,4";"14,4";"12,6";"95,0";"";"";"";"";"";"";"979,4";"";"0,0";"270,0";"1,8";"";"0,0"
"30/05/2015";"0000";"12,6";"13,2";"12,0";"96,0";"";"";"";"";"";"";"979,6";"";"0,0";"225,0";"2,0";"";"0,0"
"30/05/2015";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"30/05/2015";"0200";"11,3";"12,1";"10,5";"97,0";"";"";"";"";"";"";"980,2";"";"0,0";"225,0";"1,4";"";"0,0"
"30/05/2015";"0300";"10,5";"11,1";"9,9";"97,0";"";"";"";"";"";"";"980,3";"";"0,0";"180,0";"1,9";"";"0,0"
"30/05/2015";"0400";"9,8";"10,6";"9,1";"98,0";"";"";"";"";"";"";"980,5";"";"0,0";"180,0";"1,0";"";"0,0"
"30/05/2015";"0500";"9,1";"9,9";"8,4";"98,0";"";"";"";"";"";"";"980,2";"";"0,0";"270,0";"1,2";"";"0,0"
"30/05/2015";"0600";"8,7";"9,7";"8,0";"98,0";"";"";"";"";"";"";"979,4";"";"1,0";"225,0";"2,4";"";"0,0"
"30/05/2015";"0700";"9,4";"10,6";"8,0";"98,0";"";"";"";"";"";"";"979,3";"";"0,0";"180,0";"2,0";"";"0,0"
"30/05/2015";"0800";"10,5";"11,8";"9,2";"97,0";"";"";"";"";"";"";"979,2";"";"0,0";"135,0";"2,7";"";"0,0"
"30/05/2015";"0900";"11,1";"12,1";"10,2";"97,0";"";"";"";"";"";"";"979,8";"";"1,0";"0,0";"2,9";"";"0,2"
"30/05/2015";"1000";"11,9";"12,6";"11,5";"97,0";"";"";"";"";"";"";"980,6";"";"1,0";"0,0";"2,6";"";"2,4"
"30/05/2015";"1100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"30/05/2015";"1200";"12,5";"13,3";"12,1";"97,0";"";"";"";"";"";"";"981,8";"";"1,0";"135,0";"3,0";"84,60";"1,0"
"30/05/2015";"1300";"12,9";"13,7";"12,6";"95,0";"";"";"";"";"";"";"982,2";"";"1,0";"180,0";"2,1";"144,90";"2,4"
"30/05/2015";"1400";"13,7";"14,4";"13,2";"95,0";"";"";"";"";"";"";"982,2";"";"1,0";"45,0";"4,0";"191,70";"0,0"
"30/05/2015";"1500";"13,9";"14,6";"13,6";"96,0";"";"";"";"";"";"";"982,2";"";"1,0";"45,0";"3,6";"227,70";"1,0"
"30/05/2015";"1600";"14,5";"15,3";"13,9";"96,0";"";"";"";"";"";"";"981,5";"";"2,0";"90,0";"4,4";"364,50";"0,2"
"30/05/2015";"1700";"15,2";"15,8";"14,5";"93,0";"";"";"";"";"";"";"980,5";"";"3,0";"90,0";"5,3";"548,10";"0,0"
"30/05/2015";"1800";"15,3";"15,9";"14,9";"92,0";"";"";"";"";"";"";"979,7";"";"2,0";"90,0";"5,3";"290,70";"0,0"
"30/05/2015";"1900";"15,5";"16,0";"15,1";"92,0";"";"";"";"";"";"";"979,0";"";"3,0";"90,0";"5,8";"220,50";"0,2"
"30/05/2015";"2000";"15,5";"16,0";"15,2";"90,0";"";"";"";"";"";"";"978,8";"";"2,0";"90,0";"5,7";"90,90";"0,0"
"30/05/2015";"2100";"15,2";"15,8";"14,8";"92,0";"";"";"";"";"";"";"979,3";"";"1,0";"90,0";"4,4";"13,50";"0,0"
"30/05/2015";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"30/05/2015";"2300";"14,6";"15,3";"14,3";"97,0";"";"";"";"";"";"";"980,0";"";"1,0";"90,0";"4,0";"";"4,8"
"31/05/2015";"0000";"14,5";"15,0";"14,3";"98,0";"";"";"";"";"";"";"980,3";"";"2,0";"90,0";"5,6";"";"2,2"
"31/05/2015";"0100";"14,5";"15,0";"14,2";"97,0";"";"";"";"";"";"";"980,4";"";"2,0";"90,0";"4,6";"";"0,4"
"31/05/2015";"0200";"14,4";"14,9";"14,1";"97,0";"";"";"";"";"";"";"980,7";"";"2,0";"90,0";"4,0";"";"0,0"
"31/05/2015";"0300";"14,2";"14,7";"13,9";"96,0";"";"";"";"";"";"";"981,1";"";"1,0";"90,0";"3,7";"";"0,2"
"31/05/2015";"0400";"14,2";"14,6";"13,9";"97,0";"";"";"";"";"";"";"980,9";"";"2,0";"90,0";"4,2";"";"0,0"
"31/05/2015";"0500";"14,2";"14,6";"13,9";"97,0";"";"";"";"";"";"";"980,5";"";"2,0";"90,0";"4,8";"";"0,0"
"31/05/2015";"0600";"14,2";"14,7";"13,9";"97,0";"";"";"";"";"";"";"980,2";"";"1,0";"90,0";"3,7";"";"0,0"
"31/05/2015";"0700";"14,2";"14,8";"14,0";"97,0";"";"";"";"";"";"";"980,5";"";"1,0";"135,0";"2,2";"";"0,0"
"31/05/2015";"0800";"14,1";"14,6";"13,9";"97,0";"";"";"";"";"";"";"980,7";"";"0,0";"135,0";"1,9";"";"0,0"
"31/05/2015";"0900";"14,2";"14,8";"13,9";"98,0";"";"";"";"";"";"";"980,9";"";"1,0";"90,0";"2,4";"";"0,2"
"31/05/2015";"1000";"14,3";"14,9";"14,0";"98,0";"";"";"";"";"";"";"981,4";"";"1,0";"90,0";"2,9";"";"0,0"
"31/05/2015";"1100";"14,5";"15,1";"14,2";"97,0";"";"";"";"";"";"";"982,1";"";"1,0";"135,0";"2,4";"24,30";"0,0"
"31/05/2015";"1200";"14,9";"15,6";"14,5";"98,0";"";"";"";"";"";"";"982,8";"";"1,0";"135,0";"2,9";"139,50";"0,0"
"31/05/2015";"1300";"15,5";"16,4";"15,0";"97,0";"";"";"";"";"";"";"983,6";"";"1,0";"135,0";"3,0";"341,10";"0,0"
"31/05/2015";"1400";"16,4";"17,3";"15,8";"94,0";"";"";"";"";"";"";"983,7";"";"2,0";"135,0";"4,4";"602,10";"0,0"
"31/05/2015";"1500";"17,2";"18,2";"16,5";"90,0";"";"";"";"";"";"";"983,5";"";"2,0";"90,0";"4,0";"626,40";"0,0"
"31/05/2015";"1600";"18,2";"19,0";"17,6";"86,0";"";"";"";"";"";"";"982,9";"";"2,0";"90,0";"4,1";"811,80";"0,0"
"31/05/2015";"1700";"18,4";"19,2";"17,9";"86,0";"";"";"";"";"";"";"982,3";"";"1,0";"90,0";"2,4";"445,50";"0,0"
"31/05/2015";"1800";"18,0";"19,0";"17,5";"91,0";"";"";"";"";"";"";"982,0";"";"0,0";"90,0";"2,2";"369,00";"0,0"
"31/05/2015";"1900";"18,5";"19,8";"17,8";"90,0";"";"";"";"";"";"";"981,9";"";"1,0";"180,0";"2,5";"649,80";"0,0"
"31/05/2015";"2000";"19,1";"20,2";"18,2";"86,0";"";"";"";"";"";"";"981,9";"";"1,0";"180,0";"3,0";"324,90";"0,0"
"31/05/2015";"2100";"18,3";"19,0";"18,1";"92,0";"";"";"";"";"";"";"982,3";"";"1,0";"180,0";"2,9";"36,00";"0,0"
"31/05/2015";"2200";"18,1";"18,7";"17,6";"94,0";"";"";"";"";"";"";"982,6";"";"0,0";"315,0";"0,9";"";"0,0"
"31/05/2015";"2300";"17,6";"18,3";"17,0";"96,0";"";"";"";"";"";"";"983,2";"";"0,0";"180,0";"0,8";"";"0,0"
"01/06/2015";"0000";"16,9";"17,6";"16,5";"97,0";"";"";"";"";"";"";"983,9";"";"0,0";"225,0";"1,2";"";"0,0"
"01/06/2015";"0100";"16,9";"17,4";"16,5";"98,0";"";"";"";"";"";"";"984,2";"";"0,0";"180,0";"2,1";"";"0,0"
"01/06/2015";"0200";"16,9";"17,6";"16,4";"98,0";"";"";"";"";"";"";"984,5";"";"0,0";"180,0";"1,3";"";"0,0"
"01/06/2015";"0300";"16,2";"17,1";"15,1";"98,0";"";"";"";"";"";"";"984,4";"";"0,0";"270,0";"1,4";"";"0,0"
"01/06/2015";"0400";"14,5";"15,7";"13,5";"98,0";"";"";"";"";"";"";"984,1";"";"0,0";"180,0";"2,1";"";"0,0"
"01/06/2015";"0500";"13,2";"14,3";"12,6";"99,0";"";"";"";"";"";"";"984,0";"";"0,0";"180,0";"1,3";"";"0,0"
"01/06/2015";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/06/2015";"0700";"11,8";"12,5";"11,3";"99,0";"";"";"";"";"";"";"983,8";"";"0,0";"180,0";"1,7";"";"0,0"
"01/06/2015";"0800";"11,1";"12,0";"10,7";"99,0";"";"";"";"";"";"";"984,0";"";"0,0";"0,0";"1,5";"";"0,0"
"01/06/2015";"0900";"11,9";"13,2";"10,9";"99,0";"";"";"";"";"";"";"984,2";"";"0,0";"0,0";"2,5";"";"0,0"
"01/06/2015";"1000";"13,2";"13,8";"12,6";"99,0";"";"";"";"";"";"";"985,1";"";"0,0";"0,0";"4,1";"";"0,0"
"01/06/2015";"1100";"13,7";"14,3";"13,3";"99,0";"";"";"";"";"";"";"985,8";"";"1,0";"180,0";"2,4";"78,30";"0,0"
"01/06/2015";"1200";"14,4";"15,5";"13,7";"99,0";"";"";"";"";"";"";"986,2";"";"0,0";"135,0";"1,7";"274,50";"0,0"
"01/06/2015";"1300";"16,2";"17,4";"14,8";"96,0";"";"";"";"";"";"";"986,7";"";"1,0";"90,0";"3,1";"584,10";"0,0"
"01/06/2015";"1400";"17,7";"19,3";"16,7";"90,0";"";"";"";"";"";"";"986,9";"";"1,0";"45,0";"4,5";"1000,80";"0,0"
"01/06/2015";"1500";"19,6";"21,5";"18,0";"84,0";"";"";"";"";"";"";"986,4";"";"2,0";"90,0";"4,7";"1712,70";"0,0"
"01/06/2015";"1600";"22,0";"23,7";"20,7";"75,0";"";"";"";"";"";"";"985,5";"";"2,0";"90,0";"4,4";"1974,60";"0,0"
"01/06/2015";"1700";"22,7";"24,0";"21,3";"72,0";"";"";"";"";"";"";"984,4";"";"2,0";"45,0";"5,4";"1601,10";"0,0"
"01/06/2015";"1800";"22,6";"23,7";"21,5";"73,0";"";"";"";"";"";"";"983,8";"";"2,0";"45,0";"5,9";"1464,30";"0,0"
"01/06/2015";"1900";"22,0";"23,1";"21,2";"74,0";"";"";"";"";"";"";"983,6";"";"2,0";"45,0";"5,2";"1096,20";"0,0"
"01/06/2015";"2000";"21,6";"22,5";"20,9";"74,0";"";"";"";"";"";"";"983,6";"";"2,0";"0,0";"4,3";"715,50";"0,0"
"01/06/2015";"2100";"20,0";"21,5";"18,6";"81,0";"";"";"";"";"";"";"983,6";"";"1,0";"0,0";"2,9";"153,90";"0,0"
"01/06/2015";"2200";"17,3";"19,1";"16,1";"92,0";"";"";"";"";"";"";"983,7";"";"0,0";"0,0";"1,6";"";"0,0"
"01/06/2015";"2300";"15,5";"16,7";"14,5";"96,0";"";"";"";"";"";"";"983,8";"";"0,0";"180,0";"1,4";"";"0,0"
"02/06/2015";"0000";"14,3";"15,3";"13,6";"97,0";"";"";"";"";"";"";"983,7";"";"0,0";"180,0";"1,9";"";"0,0"
"02/06/2015";"0100";"13,6";"14,2";"13,2";"98,0";"";"";"";"";"";"";"983,6";"";"1,0";"180,0";"2,5";"";"0,0"
"02/06/2015";"0200";"13,2";"13,9";"12,8";"98,0";"";"";"";"";"";"";"983,7";"";"0,0";"180,0";"1,7";"";"0,0"
"02/06/2015";"0300";"12,9";"13,8";"12,4";"98,0";"";"";"";"";"";"";"983,8";"";"0,0";"225,0";"1,6";"";"0,0"
