"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"30/07/2019";"0100";"17,0";"17,8";"15,9";"85,0";"";"";"";"";"";"";"983,3";"";"0,0";"225,0";"2,8";"";"0,0"
"30/07/2019";"0200";"19,1";"20,2";"17,9";"66,0";"";"";"";"";"";"";"983,5";"";"0,0";"270,0";"2,2";"";"0,0"
"30/07/2019";"0300";"18,2";"19,4";"16,4";"70,0";"";"";"";"";"";"";"983,5";"";"0,0";"180,0";"2,2";"";"0,0"
"30/07/2019";"0400";"18,0";"19,1";"16,8";"72,0";"";"";"";"";"";"";"983,3";"";"0,0";"0,0";"2,5";"";"0,0"
"30/07/2019";"0500";"18,0";"18,7";"17,3";"75,0";"";"";"";"";"";"";"982,8";"";"0,0";"45,0";"2,2";"";"0,0"
"30/07/2019";"0600";"17,3";"18,0";"16,4";"78,0";"";"";"";"";"";"";"982,2";"";"0,0";"90,0";"3,3";"";"0,0"
"30/07/2019";"0700";"17,6";"18,2";"17,1";"79,0";"";"";"";"";"";"";"982,0";"";"1,0";"90,0";"3,6";"";"0,0"
"30/07/2019";"0800";"16,9";"17,7";"15,4";"83,0";"";"";"";"";"";"";"981,9";"";"0,0";"0,0";"0,9";"";"0,0"
"30/07/2019";"0900";"17,7";"18,7";"15,5";"86,0";"";"";"";"";"";"";"983,6";"";"4,0";"180,0";"11,7";"";"0,4"
"30/07/2019";"1000";"17,2";"17,8";"17,0";"95,0";"";"";"";"";"";"";"983,9";"";"4,0";"135,0";"9,4";"0,90";"0,2"
"30/07/2019";"1100";"16,9";"17,2";"16,5";"94,0";"";"";"";"";"";"";"984,2";"";"1,0";"135,0";"5,0";"64,80";"0,0"
"30/07/2019";"1200";"17,2";"17,6";"16,9";"92,0";"";"";"";"";"";"";"985,2";"";"1,0";"180,0";"4,2";"144,90";"0,2"
"30/07/2019";"1300";"18,6";"20,1";"17,3";"87,0";"";"";"";"";"";"";"985,5";"";"1,0";"135,0";"4,7";"796,50";"0,0"
"30/07/2019";"1400";"21,4";"22,8";"20,0";"76,0";"";"";"";"";"";"";"985,7";"";"2,0";"90,0";"4,8";"1770,30";"0,0"
"30/07/2019";"1500";"23,9";"25,5";"22,5";"62,0";"";"";"";"";"";"";"985,5";"";"2,0";"90,0";"5,4";"2036,70";"0,0"
"30/07/2019";"1600";"25,1";"26,9";"23,9";"54,0";"";"";"";"";"";"";"984,8";"";"3,0";"90,0";"5,4";"1586,70";"0,0"
"30/07/2019";"1700";"26,6";"28,0";"25,3";"47,0";"";"";"";"";"";"";"983,9";"";"2,0";"45,0";"5,9";"1977,30";"0,0"
"30/07/2019";"1800";"28,2";"29,3";"27,5";"41,0";"";"";"";"";"";"";"983,4";"";"1,0";"45,0";"4,0";"2076,30";"0,0"
"30/07/2019";"1900";"28,7";"29,5";"28,1";"39,0";"";"";"";"";"";"";"983,1";"";"1,0";"0,0";"3,7";"1600,20";"0,0"
"30/07/2019";"2000";"28,9";"29,6";"28,2";"39,0";"";"";"";"";"";"";"983,0";"";"0,0";"0,0";"3,8";"960,30";"0,0"
"30/07/2019";"2100";"27,5";"29,7";"24,0";"51,0";"";"";"";"";"";"";"983,2";"";"0,0";"270,0";"1,6";"340,20";"0,0"
"30/07/2019";"2200";"20,7";"23,7";"19,3";"83,0";"";"";"";"";"";"";"983,3";"";"0,0";"270,0";"2,7";"7,20";"0,0"
"30/07/2019";"2300";"18,5";"20,2";"17,3";"88,0";"";"";"";"";"";"";"983,4";"";"0,0";"180,0";"0,6";"";"0,0"
"31/07/2019";"0000";"16,9";"17,8";"16,4";"92,0";"";"";"";"";"";"";"983,5";"";"1,0";"180,0";"2,4";"";"0,0"
"31/07/2019";"0100";"16,0";"16,7";"15,3";"94,0";"";"";"";"";"";"";"983,7";"";"0,0";"180,0";"1,6";"";"0,0"
"31/07/2019";"0200";"14,8";"16,2";"14,0";"97,0";"";"";"";"";"";"";"983,8";"";"0,0";"180,0";"1,7";"";"0,0"
"31/07/2019";"0300";"14,1";"15,4";"13,4";"98,0";"";"";"";"";"";"";"983,8";"";"0,0";"225,0";"1,5";"";"0,0"
"31/07/2019";"0400";"13,4";"14,0";"12,9";"100,0";"";"";"";"";"";"";"983,7";"";"1,0";"180,0";"2,2";"";"0,0"
"31/07/2019";"0500";"13,0";"13,5";"12,6";"100,0";"";"";"";"";"";"";"983,4";"";"0,0";"180,0";"1,5";"";"0,0"
"31/07/2019";"0600";"12,6";"13,5";"12,0";"100,0";"";"";"";"";"";"";"983,1";"";"0,0";"180,0";"1,2";"";"0,0"
"31/07/2019";"0700";"12,2";"12,6";"11,8";"100,0";"";"";"";"";"";"";"983,0";"";"0,0";"180,0";"1,4";"";"0,0"
"31/07/2019";"0800";"11,7";"12,4";"11,1";"100,0";"";"";"";"";"";"";"982,7";"";"0,0";"180,0";"1,0";"";"0,0"
"31/07/2019";"0900";"11,0";"11,4";"10,6";"100,0";"";"";"";"";"";"";"982,8";"";"0,0";"225,0";"0,0";"";"0,0"
"31/07/2019";"1000";"10,7";"11,1";"10,3";"100,0";"";"";"";"";"";"";"983,2";"";"0,0";"225,0";"0,3";"";"0,0"
"31/07/2019";"1100";"11,0";"12,5";"10,3";"100,0";"";"";"";"";"";"";"984,0";"";"0,0";"315,0";"0,4";"119,70";"0,0"
"31/07/2019";"1200";"15,0";"17,2";"12,0";"94,0";"";"";"";"";"";"";"984,6";"";"0,0";"0,0";"1,1";"705,60";"0,0"
"31/07/2019";"1300";"19,3";"21,0";"16,9";"80,0";"";"";"";"";"";"";"985,1";"";"1,0";"0,0";"3,5";"1344,60";"0,0"
"31/07/2019";"1400";"22,5";"23,9";"20,7";"67,0";"";"";"";"";"";"";"985,4";"";"2,0";"45,0";"4,5";"1903,50";"0,0"
"31/07/2019";"1500";"25,0";"26,5";"23,3";"58,0";"";"";"";"";"";"";"985,0";"";"2,0";"45,0";"4,9";"2289,60";"0,0"
"31/07/2019";"1600";"27,1";"28,1";"25,9";"50,0";"";"";"";"";"";"";"984,2";"";"2,0";"45,0";"4,8";"2464,20";"0,0"
"31/07/2019";"1700";"28,7";"29,7";"27,5";"43,0";"";"";"";"";"";"";"983,0";"";"2,0";"45,0";"5,0";"2387,70";"0,0"
"31/07/2019";"1800";"29,7";"30,8";"28,8";"37,0";"";"";"";"";"";"";"982,0";"";"1,0";"45,0";"4,6";"2098,80";"0,0"
"31/07/2019";"1900";"29,9";"30,6";"29,2";"34,0";"";"";"";"";"";"";"981,2";"";"1,0";"0,0";"5,1";"1620,00";"0,0"
"31/07/2019";"2000";"29,7";"30,8";"29,0";"34,0";"";"";"";"";"";"";"980,8";"";"1,0";"0,0";"4,0";"927,90";"0,0"
"31/07/2019";"2100";"27,6";"29,6";"23,9";"44,0";"";"";"";"";"";"";"980,5";"";"0,0";"0,0";"2,2";"254,40";"0,0"
"31/07/2019";"2200";"20,0";"23,9";"18,7";"85,0";"";"";"";"";"";"";"980,2";"";"0,0";"315,0";"1,2";"7,20";"0,0"
"31/07/2019";"2300";"17,7";"19,8";"16,6";"88,0";"";"";"";"";"";"";"980,3";"";"0,0";"180,0";"0,8";"";"0,0"
"01/08/2019";"0000";"16,6";"17,6";"15,6";"90,0";"";"";"";"";"";"";"980,4";"";"0,0";"180,0";"0,9";"";"0,0"
"01/08/2019";"0100";"16,6";"20,0";"14,8";"86,0";"";"";"";"";"";"";"980,4";"";"0,0";"135,0";"3,4";"";"0,0"
"01/08/2019";"0200";"18,9";"20,1";"17,5";"71,0";"";"";"";"";"";"";"980,2";"";"0,0";"225,0";"2,8";"";"0,0"
"01/08/2019";"0300";"18,8";"19,5";"18,0";"71,0";"";"";"";"";"";"";"980,0";"";"0,0";"135,0";"2,5";"0,90";"0,0"
"01/08/2019";"0400";"18,4";"19,4";"17,6";"72,0";"";"";"";"";"";"";"979,7";"";"0,0";"270,0";"2,7";"";"0,0"
"01/08/2019";"0500";"18,1";"18,6";"17,6";"74,0";"";"";"";"";"";"";"979,4";"";"0,0";"45,0";"2,8";"";"0,0"
"01/08/2019";"0600";"17,7";"18,4";"17,2";"75,0";"";"";"";"";"";"";"978,8";"";"0,0";"45,0";"2,5";"";"0,0"
"01/08/2019";"0700";"17,0";"17,6";"16,3";"77,0";"";"";"";"";"";"";"978,6";"";"0,0";"135,0";"2,9";"";"0,0"
"01/08/2019";"0800";"16,2";"16,9";"15,5";"81,0";"";"";"";"";"";"";"978,2";"";"1,0";"90,0";"3,5";"";"0,0"
"01/08/2019";"0900";"16,1";"16,8";"15,8";"81,0";"";"";"";"";"";"";"977,9";"";"0,0";"0,0";"3,2";"";"0,0"
"01/08/2019";"1000";"15,9";"16,8";"15,0";"81,0";"";"";"";"";"";"";"978,4";"";"0,0";"0,0";"2,9";"";"0,0"
"01/08/2019";"1100";"15,9";"17,4";"15,0";"81,0";"";"";"";"";"";"";"979,0";"";"0,0";"45,0";"3,6";"133,20";"0,0"
"01/08/2019";"1200";"18,8";"20,5";"17,1";"71,0";"";"";"";"";"";"";"979,8";"";"0,0";"90,0";"2,3";"734,40";"0,0"
"01/08/2019";"1300";"21,8";"23,3";"20,3";"60,0";"";"";"";"";"";"";"980,4";"";"2,0";"45,0";"5,4";"1385,10";"0,0"
"01/08/2019";"1400";"25,0";"26,2";"23,2";"48,0";"";"";"";"";"";"";"980,7";"";"3,0";"45,0";"8,0";"1932,30";"0,0"
"01/08/2019";"1500";"27,5";"28,8";"25,9";"39,0";"";"";"";"";"";"";"980,1";"";"4,0";"45,0";"9,6";"2307,60";"0,0"
"01/08/2019";"1600";"29,7";"30,5";"28,3";"32,0";"";"";"";"";"";"";"979,0";"";"4,0";"45,0";"9,2";"2466,90";"0,0"
"01/08/2019";"1700";"30,8";"31,5";"30,0";"29,0";"";"";"";"";"";"";"978,1";"";"4,0";"0,0";"9,6";"2401,20";"0,0"
"01/08/2019";"1800";"31,0";"31,5";"30,7";"29,0";"";"";"";"";"";"";"977,0";"";"3,0";"0,0";"9,4";"2117,70";"0,0"
"01/08/2019";"1900";"31,1";"31,6";"30,7";"29,0";"";"";"";"";"";"";"976,4";"";"3,0";"0,0";"8,9";"1636,20";"0,0"
"01/08/2019";"2000";"30,7";"31,3";"30,2";"30,0";"";"";"";"";"";"";"976,2";"";"3,0";"0,0";"8,2";"1017,90";"0,0"
"01/08/2019";"2100";"29,3";"30,5";"27,4";"34,0";"";"";"";"";"";"";"976,3";"";"1,0";"0,0";"6,2";"333,90";"0,0"
"01/08/2019";"2200";"24,8";"27,4";"20,3";"52,0";"";"";"";"";"";"";"976,7";"";"0,0";"0,0";"2,1";"7,20";"0,0"
"01/08/2019";"2300";"19,7";"20,9";"18,4";"75,0";"";"";"";"";"";"";"977,1";"";"0,0";"225,0";"1,1";"";"0,0"
"02/08/2019";"0000";"18,1";"19,4";"16,9";"81,0";"";"";"";"";"";"";"977,5";"";"0,0";"225,0";"1,0";"";"0,0"
"02/08/2019";"0100";"16,8";"17,3";"16,4";"87,0";"";"";"";"";"";"";"977,9";"";"0,0";"180,0";"0,0";"";"0,0"
"02/08/2019";"0200";"15,8";"16,5";"15,1";"91,0";"";"";"";"";"";"";"978,1";"";"0,0";"180,0";"1,1";"";"0,0"
"02/08/2019";"0300";"15,1";"15,6";"14,6";"92,0";"";"";"";"";"";"";"978,5";"";"0,0";"180,0";"1,7";"";"0,0"
"02/08/2019";"0400";"14,9";"15,3";"14,5";"93,0";"";"";"";"";"";"";"978,5";"";"0,0";"180,0";"1,2";"";"0,0"
"02/08/2019";"0500";"14,3";"15,1";"13,6";"95,0";"";"";"";"";"";"";"978,0";"";"0,0";"180,0";"1,5";"";"0,0"
"02/08/2019";"0600";"13,6";"14,2";"12,9";"98,0";"";"";"";"";"";"";"977,2";"";"0,0";"315,0";"1,2";"";"0,0"
"02/08/2019";"0700";"13,7";"18,2";"12,7";"95,0";"";"";"";"";"";"";"977,4";"";"1,0";"225,0";"13,8";"";"0,0"
"02/08/2019";"0800";"19,2";"20,0";"18,0";"73,0";"";"";"";"";"";"";"978,5";"";"4,0";"225,0";"9,3";"";"0,0"
"02/08/2019";"0900";"18,1";"19,5";"16,0";"89,0";"";"";"";"";"";"";"979,0";"";"7,0";"225,0";"13,3";"";"0,0"
"02/08/2019";"1000";"15,8";"16,2";"15,5";"90,0";"";"";"";"";"";"";"980,2";"";"7,0";"225,0";"12,8";"";"0,0"
"02/08/2019";"1100";"15,1";"15,7";"14,6";"84,0";"";"";"";"";"";"";"981,8";"";"8,0";"225,0";"12,5";"54,90";"0,0"
"02/08/2019";"1200";"14,9";"15,4";"14,6";"77,0";"";"";"";"";"";"";"983,5";"";"8,0";"225,0";"16,1";"321,30";"0,0"
"02/08/2019";"1300";"14,9";"15,5";"14,6";"69,0";"";"";"";"";"";"";"985,1";"";"9,0";"180,0";"16,4";"611,10";"0,0"
"02/08/2019";"1400";"16,7";"18,4";"15,2";"56,0";"";"";"";"";"";"";"986,0";"";"7,0";"180,0";"13,8";"1287,00";"0,0"
"02/08/2019";"1500";"18,2";"19,2";"17,4";"47,0";"";"";"";"";"";"";"986,6";"";"9,0";"180,0";"15,7";"1896,30";"0,0"
"02/08/2019";"1600";"19,3";"20,2";"18,6";"40,0";"";"";"";"";"";"";"986,3";"";"9,0";"180,0";"14,5";"2183,40";"0,0"
"02/08/2019";"1700";"19,6";"20,6";"18,6";"40,0";"";"";"";"";"";"";"985,8";"";"7,0";"180,0";"12,6";"2016,00";"0,0"
"02/08/2019";"1800";"18,9";"20,8";"17,2";"41,0";"";"";"";"";"";"";"986,1";"";"7,0";"225,0";"12,8";"1592,10";"0,0"
"02/08/2019";"1900";"15,9";"17,9";"13,4";"51,0";"";"";"";"";"";"";"987,0";"";"8,0";"225,0";"14,0";"740,70";"0,0"
"02/08/2019";"2000";"12,2";"13,5";"11,5";"77,0";"";"";"";"";"";"";"987,8";"";"6,0";"225,0";"10,7";"153,00";"0,0"
"02/08/2019";"2100";"12,0";"12,3";"11,8";"75,0";"";"";"";"";"";"";"988,6";"";"6,0";"225,0";"11,3";"65,70";"0,0"
"02/08/2019";"2200";"11,8";"12,3";"11,5";"73,0";"";"";"";"";"";"";"989,3";"";"5,0";"225,0";"9,0";"5,40";"0,0"
"02/08/2019";"2300";"11,2";"11,7";"10,5";"74,0";"";"";"";"";"";"";"990,4";"";"4,0";"225,0";"7,3";"";"0,0"
"03/08/2019";"0000";"10,2";"10,7";"9,7";"79,0";"";"";"";"";"";"";"991,3";"";"3,0";"225,0";"5,0";"";"0,0"
"03/08/2019";"0100";"10,2";"10,5";"10,0";"81,0";"";"";"";"";"";"";"991,9";"";"3,0";"225,0";"5,5";"";"0,0"
"03/08/2019";"0200";"9,7";"10,3";"9,2";"81,0";"";"";"";"";"";"";"992,3";"";"4,0";"225,0";"6,4";"";"0,0"
"03/08/2019";"0300";"7,7";"9,4";"6,3";"88,0";"";"";"";"";"";"";"992,9";"";"1,0";"180,0";"5,5";"";"0,0"
"03/08/2019";"0400";"5,6";"6,5";"4,8";"97,0";"";"";"";"";"";"";"992,9";"";"1,0";"180,0";"3,1";"";"0,0"
"03/08/2019";"0500";"4,6";"5,0";"4,2";"100,0";"";"";"";"";"";"";"992,7";"";"1,0";"180,0";"1,9";"";"0,0"
"03/08/2019";"0600";"3,5";"4,8";"2,7";"100,0";"";"";"";"";"";"";"992,5";"";"1,0";"180,0";"1,9";"";"0,0"
"03/08/2019";"0700";"3,1";"3,4";"2,8";"100,0";"";"";"";"";"";"";"992,0";"";"1,0";"180,0";"2,4";"";"0,0"
"03/08/2019";"0800";"2,5";"3,4";"1,7";"100,0";"";"";"";"";"";"";"992,0";"";"1,0";"180,0";"2,9";"";"0,0"
"03/08/2019";"0900";"1,6";"2,0";"1,1";"100,0";"";"";"";"";"";"";"992,3";"";"2,0";"180,0";"2,7";"0,90";"0,0"
"03/08/2019";"1000";"1,0";"1,6";"0,6";"100,0";"";"";"";"";"";"";"992,8";"";"0,0";"180,0";"2,0";"0,90";"0,0"
"03/08/2019";"1100";"1,0";"3,3";"-0,1";"100,0";"";"";"";"";"";"";"993,2";"";"0,0";"90,0";"1,3";"158,40";"0,0"
"03/08/2019";"1200";"4,7";"7,4";"2,8";"94,0";"";"";"";"";"";"";"993,8";"";"0,0";"135,0";"1,3";"840,60";"0,0"
"03/08/2019";"1300";"10,0";"11,6";"7,2";"70,0";"";"";"";"";"";"";"994,3";"";"2,0";"180,0";"6,1";"1535,40";"0,0"
"03/08/2019";"1400";"12,1";"13,3";"10,7";"54,0";"";"";"";"";"";"";"994,3";"";"3,0";"180,0";"6,9";"2106,00";"0,0"
"03/08/2019";"1500";"14,0";"15,6";"12,5";"45,0";"";"";"";"";"";"";"993,6";"";"3,0";"180,0";"6,5";"2496,60";"0,0"
"03/08/2019";"1600";"16,3";"17,5";"14,9";"35,0";"";"";"";"";"";"";"992,8";"";"4,0";"225,0";"8,3";"2667,60";"0,0"
"03/08/2019";"1700";"17,8";"19,0";"16,7";"28,0";"";"";"";"";"";"";"991,5";"";"4,0";"225,0";"8,5";"2608,20";"0,0"
"03/08/2019";"1800";"18,6";"19,4";"18,0";"25,0";"";"";"";"";"";"";"990,8";"";"5,0";"225,0";"10,3";"2312,10";"0,0"
"03/08/2019";"1900";"18,9";"19,3";"18,5";"26,0";"";"";"";"";"";"";"990,6";"";"5,0";"225,0";"10,0";"1885,20";"0,0"
"03/08/2019";"2000";"18,0";"18,9";"17,3";"29,0";"";"";"";"";"";"";"990,7";"";"5,0";"225,0";"10,3";"1151,10";"0,0"
"03/08/2019";"2100";"16,0";"17,4";"14,2";"37,0";"";"";"";"";"";"";"991,1";"";"5,0";"225,0";"9,1";"428,40";"0,0"
"03/08/2019";"2200";"12,3";"14,2";"10,1";"51,0";"";"";"";"";"";"";"991,4";"";"2,0";"225,0";"7,0";"9,00";"0,0"
"03/08/2019";"2300";"8,8";"10,1";"7,8";"68,0";"";"";"";"";"";"";"991,5";"";"1,0";"180,0";"2,5";"";"0,0"
"04/08/2019";"0000";"6,8";"8,5";"5,7";"79,0";"";"";"";"";"";"";"992,0";"";"1,0";"180,0";"2,7";"";"0,0"
"04/08/2019";"0100";"5,0";"6,2";"4,5";"86,0";"";"";"";"";"";"";"992,1";"";"1,0";"180,0";"2,8";"";"0,0"
"04/08/2019";"0200";"4,1";"4,6";"3,5";"90,0";"";"";"";"";"";"";"992,2";"";"2,0";"180,0";"3,0";"";"0,0"
"04/08/2019";"0300";"4,0";"4,6";"3,6";"90,0";"";"";"";"";"";"";"992,3";"";"2,0";"180,0";"3,8";"";"0,0"
"04/08/2019";"0400";"3,7";"4,7";"2,6";"90,0";"";"";"";"";"";"";"992,5";"";"0,0";"180,0";"1,9";"";"0,0"
"04/08/2019";"0500";"2,1";"2,8";"1,5";"98,0";"";"";"";"";"";"";"992,2";"";"0,0";"180,0";"0,4";"";"0,0"
"04/08/2019";"0600";"1,1";"2,1";"0,4";"98,0";"";"";"";"";"";"";"992,1";"";"0,0";"180,0";"0,0";"";"0,0"
"04/08/2019";"0700";"0,2";"1,0";"-0,4";"100,0";"";"";"";"";"";"";"991,9";"";"0,0";"180,0";"2,1";"";"0,0"
"04/08/2019";"0800";"-0,2";"0,2";"-0,6";"100,0";"";"";"";"";"";"";"991,5";"";"0,0";"180,0";"2,4";"";"0,0"
"04/08/2019";"0900";"-0,4";"0,1";"-1,0";"100,0";"";"";"";"";"";"";"991,9";"";"0,0";"180,0";"1,4";"";"0,0"
"04/08/2019";"1000";"-0,8";"-0,4";"-1,3";"100,0";"";"";"";"";"";"";"992,6";"";"0,0";"315,0";"0,4";"";"0,0"
"04/08/2019";"1100";"-0,1";"2,5";"-1,5";"98,0";"";"";"";"";"";"";"993,2";"";"0,0";"180,0";"0,0";"178,20";"0,0"
"04/08/2019";"1200";"5,3";"10,0";"2,3";"87,0";"";"";"";"";"";"";"993,5";"";"0,0";"180,0";"2,1";"834,30";"0,0"
"04/08/2019";"1300";"12,4";"14,3";"9,8";"50,0";"";"";"";"";"";"";"994,1";"";"2,0";"135,0";"5,6";"1517,40";"0,0"
"04/08/2019";"1400";"15,5";"16,7";"14,0";"35,0";"";"";"";"";"";"";"994,6";"";"3,0";"90,0";"7,2";"2088,00";"0,0"
"04/08/2019";"1500";"17,6";"19,2";"16,2";"29,0";"";"";"";"";"";"";"994,4";"";"3,0";"90,0";"6,8";"2477,70";"0,0"
"04/08/2019";"1600";"19,4";"20,5";"18,6";"25,0";"";"";"";"";"";"";"993,8";"";"3,0";"90,0";"7,0";"2650,50";"0,0"
"04/08/2019";"1700";"20,5";"21,5";"19,5";"22,0";"";"";"";"";"";"";"993,0";"";"2,0";"90,0";"5,1";"2592,00";"0,0"
"04/08/2019";"1800";"21,6";"22,4";"20,6";"18,0";"";"";"";"";"";"";"992,2";"";"2,0";"180,0";"5,5";"2307,60";"0,0"
"04/08/2019";"1900";"22,4";"23,6";"21,7";"14,0";"";"";"";"";"";"";"991,8";"";"2,0";"180,0";"5,3";"1818,90";"0,0"
"04/08/2019";"2000";"22,5";"23,3";"22,0";"13,0";"";"";"";"";"";"";"991,6";"";"2,0";"180,0";"4,5";"1169,10";"0,0"
"04/08/2019";"2100";"21,0";"22,1";"18,4";"16,0";"";"";"";"";"";"";"991,7";"";"1,0";"180,0";"5,1";"439,20";"0,0"
"04/08/2019";"2200";"14,6";"18,3";"12,8";"43,0";"";"";"";"";"";"";"992,0";"";"1,0";"180,0";"4,3";"8,10";"0,0"
"04/08/2019";"2300";"10,7";"12,8";"9,3";"60,0";"";"";"";"";"";"";"992,4";"";"1,0";"180,0";"3,4";"";"0,0"
"05/08/2019";"0000";"7,7";"9,4";"6,5";"78,0";"";"";"";"";"";"";"992,6";"";"0,0";"180,0";"2,0";"";"0,0"
"05/08/2019";"0100";"6,5";"9,0";"5,4";"82,0";"";"";"";"";"";"";"992,9";"";"1,0";"180,0";"2,3";"";"0,0"
"05/08/2019";"0200";"9,2";"9,9";"8,3";"66,0";"";"";"";"";"";"";"992,7";"";"1,0";"180,0";"2,4";"";"0,0"
"05/08/2019";"0300";"9,3";"10,0";"8,6";"68,0";"";"";"";"";"";"";"992,8";"";"1,0";"135,0";"3,2";"";"0,0"
"05/08/2019";"0400";"8,4";"9,0";"7,9";"73,0";"";"";"";"";"";"";"993,0";"";"2,0";"135,0";"3,6";"";"0,0"
"05/08/2019";"0500";"8,1";"8,6";"7,6";"75,0";"";"";"";"";"";"";"992,7";"";"0,0";"135,0";"3,0";"";"0,0"
"05/08/2019";"0600";"8,1";"8,8";"7,4";"77,0";"";"";"";"";"";"";"992,4";"";"1,0";"135,0";"2,7";"";"0,0"
"05/08/2019";"0700";"6,3";"7,9";"4,4";"89,0";"";"";"";"";"";"";"992,2";"";"0,0";"135,0";"1,8";"";"0,0"
"05/08/2019";"0800";"5,9";"7,6";"4,6";"93,0";"";"";"";"";"";"";"992,0";"";"0,0";"225,0";"1,1";"";"0,0"
"05/08/2019";"0900";"6,1";"7,8";"5,3";"91,0";"";"";"";"";"";"";"992,0";"";"0,0";"135,0";"2,0";"";"0,0"
"05/08/2019";"1000";"5,1";"5,9";"4,0";"97,0";"";"";"";"";"";"";"992,5";"";"1,0";"135,0";"2,4";"0,90";"0,0"
"05/08/2019";"1100";"6,6";"8,1";"5,9";"91,0";"";"";"";"";"";"";"993,1";"";"1,0";"135,0";"2,3";"170,10";"0,0"
"05/08/2019";"1200";"9,7";"11,6";"7,8";"81,0";"";"";"";"";"";"";"993,4";"";"2,0";"90,0";"5,6";"802,80";"0,0"
"05/08/2019";"1300";"13,1";"15,0";"11,5";"70,0";"";"";"";"";"";"";"993,6";"";"4,0";"90,0";"8,1";"1459,80";"0,0"
"05/08/2019";"1400";"16,0";"17,3";"14,6";"61,0";"";"";"";"";"";"";"993,9";"";"5,0";"90,0";"10,2";"2002,50";"0,0"
"05/08/2019";"1500";"17,8";"19,1";"16,6";"57,0";"";"";"";"";"";"";"993,6";"";"5,0";"90,0";"9,4";"2368,80";"0,0"
"05/08/2019";"1600";"19,8";"21,4";"18,3";"52,0";"";"";"";"";"";"";"992,5";"";"3,0";"45,0";"7,8";"2527,20";"0,0"
"05/08/2019";"1700";"22,3";"23,3";"20,6";"47,0";"";"";"";"";"";"";"991,1";"";"3,0";"45,0";"6,9";"2388,60";"0,0"
"05/08/2019";"1800";"23,1";"24,5";"21,9";"46,0";"";"";"";"";"";"";"990,0";"";"3,0";"90,0";"8,1";"1828,80";"0,0"
"05/08/2019";"1900";"23,8";"24,5";"22,7";"45,0";"";"";"";"";"";"";"989,5";"";"4,0";"45,0";"8,6";"1540,80";"0,0"
"05/08/2019";"2000";"23,6";"24,2";"22,9";"46,0";"";"";"";"";"";"";"989,5";"";"3,0";"45,0";"7,3";"1016,10";"0,0"
"05/08/2019";"2100";"22,7";"23,5";"21,6";"49,0";"";"";"";"";"";"";"989,4";"";"2,0";"90,0";"5,2";"352,80";"0,0"
"05/08/2019";"2200";"19,2";"21,7";"17,6";"63,0";"";"";"";"";"";"";"989,4";"";"0,0";"135,0";"2,4";"11,70";"0,0"
"05/08/2019";"2300";"17,5";"18,0";"16,8";"72,0";"";"";"";"";"";"";"989,4";"";"0,0";"180,0";"1,7";"";"0,0"
"06/08/2019";"0000";"18,6";"19,5";"17,2";"67,0";"";"";"";"";"";"";"989,6";"";"2,0";"135,0";"4,1";"";"0,0"
"06/08/2019";"0100";"19,8";"20,2";"19,4";"63,0";"";"";"";"";"";"";"989,8";"";"3,0";"90,0";"6,2";"";"0,0"
"06/08/2019";"0200";"19,8";"20,1";"19,5";"63,0";"";"";"";"";"";"";"989,8";"";"4,0";"90,0";"7,4";"";"0,0"
"06/08/2019";"0300";"18,6";"19,7";"17,4";"67,0";"";"";"";"";"";"";"989,9";"";"3,0";"90,0";"6,5";"";"0,0"
"06/08/2019";"0400";"16,7";"17,6";"16,2";"74,0";"";"";"";"";"";"";"989,8";"";"3,0";"90,0";"6,1";"";"0,0"
"06/08/2019";"0500";"15,9";"16,5";"15,3";"78,0";"";"";"";"";"";"";"989,5";"";"3,0";"90,0";"6,3";"";"0,0"
"06/08/2019";"0600";"15,1";"15,7";"14,3";"82,0";"";"";"";"";"";"";"989,0";"";"2,0";"90,0";"5,3";"";"0,0"
"06/08/2019";"0700";"14,1";"14,7";"13,6";"87,0";"";"";"";"";"";"";"988,9";"";"2,0";"90,0";"3,9";"";"0,0"
"06/08/2019";"0800";"13,7";"14,0";"13,2";"89,0";"";"";"";"";"";"";"988,5";"";"2,0";"90,0";"4,5";"";"0,0"
"06/08/2019";"0900";"13,3";"13,9";"13,0";"91,0";"";"";"";"";"";"";"988,4";"";"2,0";"90,0";"4,8";"";"0,0"
"06/08/2019";"1000";"13,1";"13,6";"12,9";"92,0";"";"";"";"";"";"";"988,6";"";"2,0";"90,0";"4,5";"";"0,0"
"06/08/2019";"1100";"13,7";"14,8";"12,9";"90,0";"";"";"";"";"";"";"988,7";"";"2,0";"90,0";"5,0";"153,90";"0,0"
"06/08/2019";"1200";"16,3";"17,8";"14,7";"80,0";"";"";"";"";"";"";"989,2";"";"4,0";"90,0";"9,8";"762,30";"0,0"
"06/08/2019";"1300";"18,6";"20,5";"17,4";"72,0";"";"";"";"";"";"";"989,6";"";"5,0";"90,0";"9,6";"1413,90";"0,0"
