"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"28/09/2021";"0900";"16,3";"17,1";"15,8";"94,0";"";"";"";"";"";"";"979,6";"";"0,0";"180,0";"1,6";"";"0,0"
"28/09/2021";"1000";"16,5";"18,1";"15,8";"93,0";"";"";"";"";"";"";"980,0";"";"0,0";"180,0";"1,7";"90,00";"0,0"
"28/09/2021";"1100";"21,7";"25,8";"17,9";"73,0";"";"";"";"";"";"";"980,6";"";"0,0";"225,0";"3,3";"653,40";"0,0"
"28/09/2021";"1200";"27,0";"28,6";"25,4";"50,0";"";"";"";"";"";"";"981,4";"";"2,0";"90,0";"5,4";"1390,50";"0,0"
"28/09/2021";"1300";"30,1";"31,8";"28,5";"42,0";"";"";"";"";"";"";"981,5";"";"2,0";"45,0";"5,6";"2100,60";"0,0"
"28/09/2021";"1400";"32,1";"33,2";"31,4";"38,0";"";"";"";"";"";"";"981,6";"";"2,0";"0,0";"5,4";"2153,70";"0,0"
"28/09/2021";"1500";"34,1";"35,4";"32,8";"33,0";"";"";"";"";"";"";"980,8";"";"2,0";"45,0";"7,5";"2645,10";"0,0"
"28/09/2021";"1600";"35,2";"35,8";"34,6";"30,0";"";"";"";"";"";"";"979,4";"";"3,0";"45,0";"8,7";"2415,60";"0,0"
"28/09/2021";"1700";"35,6";"36,3";"35,1";"28,0";"";"";"";"";"";"";"978,2";"";"3,0";"0,0";"10,3";"1810,80";"0,0"
"28/09/2021";"1800";"35,7";"36,4";"35,1";"27,0";"";"";"";"";"";"";"977,4";"";"2,0";"0,0";"7,3";"1507,50";"0,0"
"28/09/2021";"1900";"35,3";"35,8";"34,9";"29,0";"";"";"";"";"";"";"976,6";"";"1,0";"0,0";"5,3";"930,60";"0,0"
"28/09/2021";"2000";"35,3";"36,2";"34,5";"29,0";"";"";"";"";"";"";"976,1";"";"1,0";"0,0";"4,6";"805,50";"0,0"
"28/09/2021";"2100";"33,8";"34,7";"33,0";"32,0";"";"";"";"";"";"";"975,8";"";"1,0";"45,0";"3,1";"209,70";"0,0"
"28/09/2021";"2200";"31,5";"33,1";"28,8";"40,0";"";"";"";"";"";"";"975,6";"";"0,0";"45,0";"2,1";"56,70";"0,0"
"28/09/2021";"2300";"29,0";"30,2";"26,7";"51,0";"";"";"";"";"";"";"976,2";"";"4,0";"225,0";"11,8";"";"0,0"
"29/09/2021";"0000";"28,4";"29,3";"27,6";"55,0";"";"";"";"";"";"";"977,1";"";"5,0";"180,0";"11,6";"";"0,0"
"29/09/2021";"0100";"27,1";"27,8";"26,6";"60,0";"";"";"";"";"";"";"977,4";"";"4,0";"180,0";"7,3";"";"0,0"
"29/09/2021";"0200";"26,1";"26,8";"25,3";"63,0";"";"";"";"";"";"";"977,7";"";"3,0";"180,0";"6,3";"";"0,0"
"29/09/2021";"0300";"24,2";"25,4";"23,1";"70,0";"";"";"";"";"";"";"977,5";"";"1,0";"180,0";"2,4";"";"0,0"
"29/09/2021";"0400";"22,6";"23,3";"22,1";"76,0";"";"";"";"";"";"";"977,4";"";"1,0";"0,0";"3,2";"";"0,0"
"29/09/2021";"0500";"20,9";"22,3";"19,4";"84,0";"";"";"";"";"";"";"977,0";"";"0,0";"0,0";"1,8";"";"0,0"
"29/09/2021";"0600";"19,8";"20,5";"19,2";"89,0";"";"";"";"";"";"";"976,5";"";"0,0";"180,0";"2,0";"";"0,0"
"29/09/2021";"0700";"19,0";"19,9";"18,6";"92,0";"";"";"";"";"";"";"976,2";"";"1,0";"180,0";"2,8";"";"0,0"
"29/09/2021";"0800";"20,3";"22,5";"19,1";"85,0";"";"";"";"";"";"";"976,2";"";"1,0";"180,0";"2,6";"";"0,0"
"29/09/2021";"0900";"21,8";"23,1";"19,6";"78,0";"";"";"";"";"";"";"976,6";"";"0,0";"90,0";"2,3";"";"0,0"
"29/09/2021";"1000";"23,0";"24,1";"21,7";"73,0";"";"";"";"";"";"";"977,6";"";"2,0";"180,0";"4,1";"28,80";"0,0"
"29/09/2021";"1100";"23,7";"24,9";"22,7";"74,0";"";"";"";"";"";"";"978,0";"";"1,0";"180,0";"3,2";"199,80";"0,0"
"29/09/2021";"1200";"24,8";"26,1";"23,7";"71,0";"";"";"";"";"";"";"978,4";"";"0,0";"0,0";"1,5";"278,10";"0,0"
"29/09/2021";"1300";"27,5";"28,3";"25,9";"55,0";"";"";"";"";"";"";"979,0";"";"3,0";"135,0";"9,4";"606,60";"0,0"
"29/09/2021";"1400";"28,9";"29,7";"28,1";"48,0";"";"";"";"";"";"";"978,9";"";"6,0";"135,0";"10,9";"869,40";"0,0"
"29/09/2021";"1500";"26,2";"29,0";"21,9";"63,0";"";"";"";"";"";"";"980,8";"";"5,0";"180,0";"14,3";"128,70";"0,6"
"29/09/2021";"1600";"22,4";"22,9";"22,0";"86,0";"";"";"";"";"";"";"980,5";"";"4,0";"180,0";"8,9";"300,60";"0,2"
"29/09/2021";"1700";"21,8";"22,8";"21,2";"86,0";"";"";"";"";"";"";"978,8";"";"5,0";"180,0";"11,7";"99,00";"0,0"
"29/09/2021";"1800";"22,2";"24,1";"20,6";"81,0";"";"";"";"";"";"";"977,3";"";"6,0";"180,0";"12,4";"135,00";"0,6"
"29/09/2021";"1900";"23,3";"24,6";"22,7";"75,0";"";"";"";"";"";"";"976,4";"";"2,0";"180,0";"8,7";"253,80";"0,0"
"29/09/2021";"2000";"22,7";"24,1";"21,1";"84,0";"";"";"";"";"";"";"977,4";"";"4,0";"180,0";"14,6";"56,70";"3,4"
"29/09/2021";"2100";"21,2";"21,9";"20,8";"97,0";"";"";"";"";"";"";"977,4";"";"2,0";"180,0";"7,3";"44,10";"1,0"
"29/09/2021";"2200";"21,7";"22,3";"21,1";"91,0";"";"";"";"";"";"";"977,1";"";"2,0";"180,0";"6,1";"14,40";"0,2"
"29/09/2021";"2300";"21,6";"22,2";"21,3";"91,0";"";"";"";"";"";"";"977,2";"";"1,0";"180,0";"9,6";"";"0,0"
"30/09/2021";"0000";"21,2";"21,7";"20,7";"92,0";"";"";"";"";"";"";"977,2";"";"0,0";"90,0";"3,0";"";"0,0"
"30/09/2021";"0100";"20,6";"21,3";"19,5";"96,0";"";"";"";"";"";"";"977,6";"";"0,0";"180,0";"2,0";"";"0,0"
"30/09/2021";"0200";"19,0";"20,1";"18,3";"100,0";"";"";"";"";"";"";"977,4";"";"0,0";"225,0";"2,0";"";"0,0"
"30/09/2021";"0300";"19,9";"21,0";"18,6";"97,0";"";"";"";"";"";"";"976,7";"";"0,0";"180,0";"2,3";"";"0,0"
"30/09/2021";"0400";"19,2";"20,6";"18,4";"98,0";"";"";"";"";"";"";"976,2";"";"0,0";"180,0";"2,1";"";"0,0"
"30/09/2021";"0500";"18,8";"20,5";"18,1";"99,0";"";"";"";"";"";"";"975,7";"";"0,0";"45,0";"2,3";"";"0,0"
"30/09/2021";"0600";"19,0";"19,8";"18,2";"98,0";"";"";"";"";"";"";"975,5";"";"0,0";"0,0";"2,1";"";"0,0"
"30/09/2021";"0700";"17,9";"18,5";"17,3";"100,0";"";"";"";"";"";"";"975,3";"";"0,0";"180,0";"1,9";"";"0,0"
"30/09/2021";"0800";"17,2";"17,6";"16,6";"100,0";"";"";"";"";"";"";"975,8";"";"0,0";"0,0";"1,2";"";"0,0"
"30/09/2021";"0900";"17,2";"17,8";"16,5";"100,0";"";"";"";"";"";"";"976,3";"";"0,0";"225,0";"1,0";"";"0,0"
"30/09/2021";"1000";"17,5";"19,1";"16,5";"100,0";"";"";"";"";"";"";"977,5";"";"0,0";"0,0";"2,3";"70,20";"0,0"
"30/09/2021";"1100";"20,7";"22,1";"18,9";"93,0";"";"";"";"";"";"";"978,4";"";"1,0";"45,0";"3,8";"507,60";"0,0"
"30/09/2021";"1200";"22,9";"24,0";"22,0";"86,0";"";"";"";"";"";"";"979,0";"";"3,0";"90,0";"7,5";"1154,70";"0,0"
"30/09/2021";"1300";"24,6";"26,0";"23,6";"78,0";"";"";"";"";"";"";"979,3";"";"5,0";"45,0";"9,8";"1836,90";"0,0"
"30/09/2021";"1400";"26,8";"28,4";"25,3";"69,0";"";"";"";"";"";"";"979,0";"";"5,0";"45,0";"9,6";"2366,10";"0,0"
"30/09/2021";"1500";"28,8";"30,0";"27,9";"58,0";"";"";"";"";"";"";"978,1";"";"5,0";"45,0";"9,8";"2353,50";"0,0"
"30/09/2021";"1600";"30,0";"31,0";"29,2";"52,0";"";"";"";"";"";"";"977,4";"";"4,0";"45,0";"8,5";"1606,50";"0,0"
"30/09/2021";"1700";"31,6";"32,7";"30,5";"47,0";"";"";"";"";"";"";"976,4";"";"4,0";"45,0";"8,8";"2804,40";"0,0"
"30/09/2021";"1800";"32,7";"34,0";"31,3";"43,0";"";"";"";"";"";"";"974,9";"";"4,0";"45,0";"9,3";"2449,80";"0,0"
"30/09/2021";"1900";"33,9";"34,4";"33,3";"38,0";"";"";"";"";"";"";"973,6";"";"5,0";"45,0";"9,2";"1916,10";"0,0"
"30/09/2021";"2000";"34,4";"35,0";"33,8";"35,0";"";"";"";"";"";"";"973,0";"";"4,0";"45,0";"8,7";"1202,40";"0,0"
"30/09/2021";"2100";"34,0";"34,7";"33,2";"36,0";"";"";"";"";"";"";"972,8";"";"3,0";"45,0";"7,7";"500,40";"0,0"
"30/09/2021";"2200";"31,7";"33,4";"30,2";"42,0";"";"";"";"";"";"";"972,9";"";"3,0";"45,0";"5,1";"49,50";"0,0"
"30/09/2021";"2300";"29,6";"30,3";"29,1";"49,0";"";"";"";"";"";"";"972,9";"";"3,0";"90,0";"4,8";"0,90";"0,0"
"01/10/2021";"0000";"27,4";"29,7";"24,5";"57,0";"";"";"";"";"";"";"973,2";"";"1,0";"90,0";"4,0";"";"0,0"
"01/10/2021";"0100";"26,0";"26,5";"24,9";"62,0";"";"";"";"";"";"";"973,6";"";"0,0";"90,0";"2,0";"";"0,0"
"01/10/2021";"0200";"25,8";"26,3";"25,2";"63,0";"";"";"";"";"";"";"973,6";"";"0,0";"90,0";"2,3";"";"0,0"
"01/10/2021";"0300";"25,6";"26,1";"24,9";"63,0";"";"";"";"";"";"";"973,5";"";"0,0";"45,0";"2,8";"";"0,0"
"01/10/2021";"0400";"25,1";"25,9";"24,7";"63,0";"";"";"";"";"";"";"972,7";"";"0,0";"45,0";"2,1";"";"0,0"
"01/10/2021";"0500";"23,5";"25,2";"21,0";"71,0";"";"";"";"";"";"";"972,1";"";"0,0";"45,0";"2,1";"";"0,0"
"01/10/2021";"0600";"21,1";"22,5";"19,8";"84,0";"";"";"";"";"";"";"972,3";"";"1,0";"135,0";"2,4";"";"0,0"
"01/10/2021";"0700";"21,7";"22,2";"21,2";"80,0";"";"";"";"";"";"";"971,9";"";"1,0";"90,0";"3,2";"";"0,0"
"01/10/2021";"0800";"21,7";"22,2";"21,2";"79,0";"";"";"";"";"";"";"971,9";"";"1,0";"90,0";"3,7";"";"0,0"
"01/10/2021";"0900";"21,6";"22,4";"21,2";"79,0";"";"";"";"";"";"";"972,1";"";"1,0";"90,0";"2,7";"";"0,0"
"01/10/2021";"1000";"21,5";"22,0";"21,2";"82,0";"";"";"";"";"";"";"972,8";"";"0,0";"90,0";"1,8";"22,50";"0,0"
"01/10/2021";"1100";"23,6";"24,5";"21,9";"71,0";"";"";"";"";"";"";"975,6";"";"4,0";"180,0";"12,2";"46,80";"0,0"
"01/10/2021";"1200";"21,7";"24,7";"20,3";"90,0";"";"";"";"";"";"";"978,6";"";"6,0";"180,0";"13,1";"13,50";"10,6"
"01/10/2021";"1300";"21,8";"22,7";"21,0";"97,0";"";"";"";"";"";"";"978,0";"";"5,0";"135,0";"11,0";"368,10";"0,0"
"01/10/2021";"1400";"22,5";"22,7";"22,2";"93,0";"";"";"";"";"";"";"978,3";"";"3,0";"135,0";"7,6";"370,80";"0,0"
"01/10/2021";"1500";"20,7";"21,1";"20,5";"97,0";"";"";"";"";"";"";"979,2";"";"4,0";"135,0";"11,1";"252,00";"0,2"
"01/10/2021";"1600";"20,6";"21,3";"20,1";"99,0";"";"";"";"";"";"";"979,4";"";"3,0";"135,0";"8,0";"435,60";"1,2"
"01/10/2021";"1700";"21,0";"22,2";"20,3";"97,0";"";"";"";"";"";"";"978,1";"";"3,0";"135,0";"8,1";"985,50";"2,2"
"01/10/2021";"1800";"22,2";"23,0";"21,5";"88,0";"";"";"";"";"";"";"976,5";"";"5,0";"90,0";"10,4";"1872,00";"0,0"
"01/10/2021";"1900";"22,3";"23,1";"21,4";"85,0";"";"";"";"";"";"";"976,6";"";"3,0";"90,0";"9,8";"1087,20";"0,0"
"01/10/2021";"2000";"23,0";"23,5";"22,6";"81,0";"";"";"";"";"";"";"976,5";"";"4,0";"90,0";"8,6";"983,70";"0,0"
"01/10/2021";"2100";"22,5";"22,8";"22,0";"81,0";"";"";"";"";"";"";"976,9";"";"3,0";"90,0";"6,7";"234,00";"0,0"
"01/10/2021";"2200";"21,6";"22,2";"20,9";"86,0";"";"";"";"";"";"";"977,1";"";"2,0";"135,0";"4,6";"30,60";"0,0"
"01/10/2021";"2300";"20,5";"21,2";"20,2";"92,0";"";"";"";"";"";"";"976,7";"";"2,0";"90,0";"5,0";"";"0,0"
"02/10/2021";"0000";"20,4";"20,8";"20,0";"93,0";"";"";"";"";"";"";"977,2";"";"2,0";"90,0";"5,5";"";"0,0"
"02/10/2021";"0100";"19,8";"20,2";"19,5";"97,0";"";"";"";"";"";"";"977,2";"";"1,0";"135,0";"4,4";"";"0,0"
"02/10/2021";"0200";"19,4";"19,8";"19,1";"99,0";"";"";"";"";"";"";"977,8";"";"1,0";"0,0";"4,5";"";"0,0"
"02/10/2021";"0300";"19,2";"19,4";"18,9";"100,0";"";"";"";"";"";"";"977,6";"";"1,0";"45,0";"2,8";"";"0,0"
"02/10/2021";"0400";"19,1";"19,5";"18,8";"100,0";"";"";"";"";"";"";"977,6";"";"2,0";"90,0";"5,7";"";"0,8"
"02/10/2021";"0500";"18,5";"18,9";"18,1";"100,0";"";"";"";"";"";"";"975,8";"";"1,0";"45,0";"3,7";"";"0,0"
"02/10/2021";"0600";"18,2";"18,4";"18,0";"100,0";"";"";"";"";"";"";"975,7";"";"1,0";"45,0";"3,2";"";"0,2"
"02/10/2021";"0700";"18,1";"18,4";"17,8";"100,0";"";"";"";"";"";"";"975,7";"";"1,0";"180,0";"2,1";"";"0,0"
"02/10/2021";"0800";"18,1";"18,6";"17,6";"100,0";"";"";"";"";"";"";"976,2";"";"2,0";"180,0";"6,0";"";"1,0"
"02/10/2021";"0900";"18,6";"18,9";"18,2";"100,0";"";"";"";"";"";"";"978,6";"";"4,0";"225,0";"8,8";"";"3,4"
"02/10/2021";"1000";"18,4";"18,6";"18,2";"100,0";"";"";"";"";"";"";"979,5";"";"2,0";"180,0";"5,3";"1,80";"4,4"
"02/10/2021";"1100";"18,3";"18,6";"18,1";"100,0";"";"";"";"";"";"";"978,2";"";"4,0";"90,0";"11,9";"26,10";"5,0"
"02/10/2021";"1200";"18,9";"19,7";"18,5";"100,0";"";"";"";"";"";"";"977,7";"";"5,0";"45,0";"10,8";"398,70";"0,6"
"02/10/2021";"1300";"20,7";"21,7";"19,6";"96,0";"";"";"";"";"";"";"977,1";"";"6,0";"45,0";"14,2";"1224,00";"0,0"
"02/10/2021";"1400";"21,2";"22,7";"20,6";"94,0";"";"";"";"";"";"";"977,7";"";"4,0";"90,0";"9,1";"271,20";"0,0"
"02/10/2021";"1500";"22,8";"23,8";"22,1";"84,0";"";"";"";"";"";"";"977,3";"";"6,0";"90,0";"13,1";"1548,00";"0,0"
"02/10/2021";"1600";"23,4";"25,1";"22,7";"81,0";"";"";"";"";"";"";"976,4";"";"5,0";"90,0";"12,3";"1481,40";"0,0"
"02/10/2021";"1700";"23,5";"24,9";"23,0";"81,0";"";"";"";"";"";"";"975,0";"";"7,0";"90,0";"13,5";"856,80";"0,0"
"02/10/2021";"1800";"22,8";"24,0";"22,3";"83,0";"";"";"";"";"";"";"974,8";"";"5,0";"90,0";"11,4";"190,80";"0,0"
"02/10/2021";"1900";"21,9";"22,8";"20,6";"90,0";"";"";"";"";"";"";"975,1";"";"3,0";"90,0";"8,6";"145,80";"0,6"
"02/10/2021";"2000";"20,2";"20,8";"20,0";"100,0";"";"";"";"";"";"";"975,0";"";"4,0";"90,0";"8,6";"98,10";"2,0"
"02/10/2021";"2100";"20,3";"20,6";"20,0";"100,0";"";"";"";"";"";"";"974,4";"";"5,0";"90,0";"10,6";"135,00";"0,2"
"02/10/2021";"2200";"20,1";"20,3";"19,9";"99,0";"";"";"";"";"";"";"973,9";"";"6,0";"90,0";"11,7";"9,00";"0,0"
"02/10/2021";"2300";"20,1";"20,3";"19,9";"96,0";"";"";"";"";"";"";"974,2";"";"6,0";"90,0";"11,9";"0,90";"0,0"
"03/10/2021";"0000";"19,9";"20,3";"19,2";"97,0";"";"";"";"";"";"";"975,7";"";"4,0";"45,0";"10,5";"";"2,8"
"03/10/2021";"0100";"19,4";"19,8";"19,2";"99,0";"";"";"";"";"";"";"973,8";"";"7,0";"90,0";"15,0";"";"1,2"
"03/10/2021";"0200";"19,4";"19,7";"19,0";"96,0";"";"";"";"";"";"";"975,0";"";"5,0";"90,0";"11,0";"";"0,0"
"03/10/2021";"0300";"19,1";"19,5";"18,9";"97,0";"";"";"";"";"";"";"974,7";"";"5,0";"90,0";"10,5";"0,90";"0,2"
"03/10/2021";"0400";"19,0";"19,3";"18,8";"98,0";"";"";"";"";"";"";"974,0";"";"4,0";"90,0";"9,3";"0,90";"0,0"
"03/10/2021";"0500";"18,8";"19,4";"18,4";"99,0";"";"";"";"";"";"";"974,5";"";"2,0";"90,0";"7,4";"";"0,6"
"03/10/2021";"0600";"18,6";"18,9";"18,4";"99,0";"";"";"";"";"";"";"974,1";"";"3,0";"90,0";"15,5";"";"1,0"
"03/10/2021";"0700";"19,1";"20,0";"18,1";"99,0";"";"";"";"";"";"";"972,9";"";"4,0";"45,0";"10,4";"";"4,0"
"03/10/2021";"0800";"19,6";"20,0";"19,4";"100,0";"";"";"";"";"";"";"972,5";"";"2,0";"0,0";"9,2";"";"11,8"
"03/10/2021";"0900";"19,3";"19,9";"19,1";"100,0";"";"";"";"";"";"";"972,4";"";"5,0";"45,0";"14,7";"";"17,6"
"03/10/2021";"1000";"18,8";"19,9";"18,4";"100,0";"";"";"";"";"";"";"975,9";"";"3,0";"0,0";"12,9";"1,80";"27,0"
"03/10/2021";"1100";"18,6";"18,9";"18,5";"100,0";"";"";"";"";"";"";"975,8";"";"0,0";"0,0";"3,0";"12,60";"2,2"
"03/10/2021";"1200";"18,8";"19,0";"18,6";"100,0";"";"";"";"";"";"";"977,8";"";"1,0";"0,0";"4,3";"18,90";"9,0"
"03/10/2021";"1300";"18,7";"19,0";"18,4";"100,0";"";"";"";"";"";"";"977,6";"";"1,0";"135,0";"4,6";"31,50";"5,4"
"03/10/2021";"1400";"18,5";"18,8";"18,4";"100,0";"";"";"";"";"";"";"977,5";"";"2,0";"45,0";"5,9";"94,50";"5,6"
"03/10/2021";"1500";"18,6";"18,8";"18,4";"100,0";"";"";"";"";"";"";"977,6";"";"4,0";"45,0";"8,5";"39,60";"5,6"
"03/10/2021";"1600";"18,7";"18,9";"18,5";"100,0";"";"";"";"";"";"";"975,4";"";"5,0";"90,0";"9,6";"63,00";"6,4"
"03/10/2021";"1700";"18,9";"19,4";"18,6";"100,0";"";"";"";"";"";"";"973,3";"";"4,0";"90,0";"10,2";"98,10";"4,8"
"03/10/2021";"1800";"18,9";"19,2";"18,8";"100,0";"";"";"";"";"";"";"974,2";"";"1,0";"90,0";"4,6";"33,30";"4,6"
"03/10/2021";"1900";"18,7";"19,0";"18,5";"100,0";"";"";"";"";"";"";"973,2";"";"3,0";"90,0";"7,3";"59,40";"4,4"
"03/10/2021";"2000";"18,8";"19,1";"18,7";"100,0";"";"";"";"";"";"";"973,7";"";"2,0";"90,0";"5,9";"74,70";"0,4"
"03/10/2021";"2100";"18,9";"19,2";"18,8";"100,0";"";"";"";"";"";"";"973,6";"";"3,0";"90,0";"7,8";"117,00";"0,0"
"03/10/2021";"2200";"18,8";"19,2";"18,5";"100,0";"";"";"";"";"";"";"973,7";"";"1,0";"180,0";"6,7";"11,70";"3,0"
"03/10/2021";"2300";"18,6";"18,9";"18,5";"100,0";"";"";"";"";"";"";"973,9";"";"2,0";"90,0";"5,5";"0,90";"0,2"
"04/10/2021";"0000";"18,8";"19,1";"18,6";"100,0";"";"";"";"";"";"";"975,0";"";"1,0";"90,0";"4,2";"";"0,0"
"04/10/2021";"0100";"19,0";"19,4";"18,8";"100,0";"";"";"";"";"";"";"976,1";"";"2,0";"90,0";"8,1";"";"0,0"
"04/10/2021";"0200";"19,2";"19,4";"18,9";"100,0";"";"";"";"";"";"";"976,8";"";"1,0";"180,0";"2,5";"";"0,0"
"04/10/2021";"0300";"19,0";"19,4";"18,8";"100,0";"";"";"";"";"";"";"977,2";"";"2,0";"225,0";"4,7";"";"7,6"
"04/10/2021";"0400";"18,8";"19,0";"18,6";"100,0";"";"";"";"";"";"";"976,5";"";"1,0";"180,0";"3,9";"";"0,6"
"04/10/2021";"0500";"18,9";"19,2";"18,7";"100,0";"";"";"";"";"";"";"976,2";"";"1,0";"180,0";"3,4";"";"0,0"
"04/10/2021";"0600";"19,0";"19,4";"18,8";"100,0";"";"";"";"";"";"";"975,8";"";"2,0";"180,0";"5,5";"";"3,6"
"04/10/2021";"0700";"19,1";"19,2";"18,9";"100,0";"";"";"";"";"";"";"975,8";"";"2,0";"180,0";"4,5";"";"2,2"
"04/10/2021";"0800";"19,0";"19,2";"18,8";"100,0";"";"";"";"";"";"";"976,1";"";"0,0";"180,0";"3,8";"";"0,8"
"04/10/2021";"0900";"19,0";"19,2";"18,8";"100,0";"";"";"";"";"";"";"976,7";"";"1,0";"180,0";"2,2";"";"0,2"
"04/10/2021";"1000";"19,0";"19,3";"18,8";"100,0";"";"";"";"";"";"";"976,9";"";"1,0";"225,0";"2,9";"18,00";"0,0"
"04/10/2021";"1100";"19,4";"19,8";"19,1";"100,0";"";"";"";"";"";"";"977,8";"";"1,0";"180,0";"2,7";"81,00";"0,0"
"04/10/2021";"1200";"19,8";"20,0";"19,5";"100,0";"";"";"";"";"";"";"978,7";"";"2,0";"180,0";"6,6";"168,30";"0,0"
"04/10/2021";"1300";"20,1";"20,8";"19,7";"100,0";"";"";"";"";"";"";"979,5";"";"2,0";"180,0";"5,5";"398,70";"0,0"
"04/10/2021";"1400";"21,0";"21,6";"20,3";"99,0";"";"";"";"";"";"";"979,8";"";"1,0";"180,0";"3,9";"481,50";"0,0"
"04/10/2021";"1500";"22,3";"23,1";"21,2";"91,0";"";"";"";"";"";"";"979,9";"";"2,0";"180,0";"5,0";"945,90";"0,0"
"04/10/2021";"1600";"22,4";"22,7";"22,2";"89,0";"";"";"";"";"";"";"980,2";"";"2,0";"180,0";"4,6";"408,60";"0,0"
"04/10/2021";"1700";"23,0";"23,6";"22,3";"85,0";"";"";"";"";"";"";"979,8";"";"2,0";"135,0";"4,5";"757,80";"0,0"
"04/10/2021";"1800";"23,3";"24,4";"22,6";"83,0";"";"";"";"";"";"";"979,3";"";"3,0";"180,0";"5,1";"789,30";"0,0"
"04/10/2021";"1900";"24,3";"25,4";"23,6";"78,0";"";"";"";"";"";"";"978,6";"";"2,0";"180,0";"5,4";"1051,20";"0,0"
"04/10/2021";"2000";"24,5";"25,3";"23,8";"76,0";"";"";"";"";"";"";"978,2";"";"3,0";"180,0";"6,7";"643,50";"0,0"
"04/10/2021";"2100";"23,9";"24,2";"23,6";"78,0";"";"";"";"";"";"";"978,4";"";"2,0";"180,0";"4,9";"340,20";"0,0"
"04/10/2021";"2200";"22,6";"23,9";"21,3";"86,0";"";"";"";"";"";"";"978,7";"";"2,0";"180,0";"3,5";"45,00";"0,0"
"04/10/2021";"2300";"20,7";"21,5";"19,5";"93,0";"";"";"";"";"";"";"979,3";"";"1,0";"225,0";"2,5";"";"0,0"
"05/10/2021";"0000";"19,8";"20,8";"19,1";"97,0";"";"";"";"";"";"";"979,8";"";"2,0";"225,0";"4,4";"";"0,0"
"05/10/2021";"0100";"18,9";"19,5";"18,4";"100,0";"";"";"";"";"";"";"980,4";"";"1,0";"180,0";"2,8";"";"0,0"
"05/10/2021";"0200";"18,1";"18,8";"17,5";"100,0";"";"";"";"";"";"";"980,6";"";"1,0";"180,0";"2,8";"0,90";"0,0"
"05/10/2021";"0300";"17,6";"18,3";"17,2";"100,0";"";"";"";"";"";"";"980,2";"";"2,0";"180,0";"3,4";"";"0,0"
"05/10/2021";"0400";"17,5";"17,8";"17,0";"100,0";"";"";"";"";"";"";"980,2";"";"1,0";"180,0";"3,6";"";"0,0"
"05/10/2021";"0500";"16,6";"17,3";"16,1";"100,0";"";"";"";"";"";"";"980,1";"";"0,0";"180,0";"1,8";"";"0,0"
"05/10/2021";"0600";"17,0";"17,5";"16,3";"95,0";"";"";"";"";"";"";"980,0";"";"1,0";"180,0";"2,5";"";"0,0"
"05/10/2021";"0700";"16,0";"17,4";"15,1";"97,0";"";"";"";"";"";"";"979,9";"";"0,0";"180,0";"2,4";"";"0,0"
"05/10/2021";"0800";"15,0";"15,4";"14,8";"100,0";"";"";"";"";"";"";"979,7";"";"1,0";"180,0";"2,4";"";"0,0"
"05/10/2021";"0900";"15,2";"16,7";"14,8";"99,0";"";"";"";"";"";"";"980,1";"";"1,0";"180,0";"3,1";"";"0,0"
"05/10/2021";"1000";"17,6";"19,1";"16,6";"91,0";"";"";"";"";"";"";"980,5";"";"1,0";"180,0";"3,1";"145,80";"0,0"
"05/10/2021";"1100";"20,0";"21,6";"18,5";"84,0";"";"";"";"";"";"";"981,3";"";"0,0";"135,0";"3,6";"823,50";"0,0"
"05/10/2021";"1200";"21,4";"23,1";"20,6";"81,0";"";"";"";"";"";"";"981,9";"";"3,0";"90,0";"6,4";"1038,60";"0,0"
"05/10/2021";"1300";"23,7";"25,0";"22,4";"77,0";"";"";"";"";"";"";"982,2";"";"4,0";"90,0";"8,3";"1871,10";"0,0"
"05/10/2021";"1400";"25,2";"26,1";"24,2";"75,0";"";"";"";"";"";"";"982,0";"";"4,0";"45,0";"7,2";"2150,10";"0,0"
"05/10/2021";"1500";"25,9";"26,7";"25,2";"75,0";"";"";"";"";"";"";"981,5";"";"4,0";"45,0";"7,1";"1349,10";"0,0"
"05/10/2021";"1600";"26,8";"27,7";"26,1";"71,0";"";"";"";"";"";"";"980,6";"";"3,0";"45,0";"7,7";"1886,40";"0,0"
"05/10/2021";"1700";"27,9";"29,2";"26,9";"66,0";"";"";"";"";"";"";"979,7";"";"2,0";"45,0";"7,3";"2248,20";"0,0"
"05/10/2021";"1800";"28,7";"29,6";"28,0";"63,0";"";"";"";"";"";"";"978,6";"";"2,0";"45,0";"5,6";"1608,30";"0,0"
"05/10/2021";"1900";"29,3";"30,0";"28,6";"62,0";"";"";"";"";"";"";"978,1";"";"2,0";"90,0";"7,1";"1321,20";"0,0"
"05/10/2021";"2000";"29,2";"30,1";"28,6";"62,0";"";"";"";"";"";"";"977,8";"";"3,0";"90,0";"5,7";"955,80";"0,0"
"05/10/2021";"2100";"28,6";"29,7";"27,5";"64,0";"";"";"";"";"";"";"978,0";"";"3,0";"45,0";"6,6";"486,00";"0,0"
